time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
201.60000610351562,74.8899917602539,s,uvot-white,21.550687789916992,0.4688572287559509,mag,Vega,y,n,1.5121413756169835,20.83854641430001,0.4688572287559509,0.016772881673163802,0.007243091632265268,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
299.929,11.454,s,10keV,8.02317658947745e-05,1.76227658314171e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
317.629,9.096,s,10keV,0.000151970937474289,3.27668990076191e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
330.581,8.041,s,10keV,0.000153603945991112,3.22587937644459e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
349.245,10.623,s,10keV,0.00010284277134136,2.26188816023607e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
372.673,18.602,s,10keV,6.2824663890148e-05,1.34949181603976e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
412.947,21.671,s,10keV,4.85056271055521e-05,1.07244536918078e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
438.016,9.131,s,10keV,0.000112052912605604,2.50557925556048e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
451.806,7.877,s,10keV,0.000109702465377393,2.46312752961068e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
469.938,16.615,s,10keV,5.82794619652477e-05,1.31576234366347e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
511.579,25.025,s,10keV,4.19377670516281e-05,9.30915827062976e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
538.029,13.866,s,10keV,5.88792620337504e-05,1.31838356329736e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
579.116,29.88,s,10keV,2.52832034120044e-05,5.75580233735211e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
579.6699829101562,9.879974365234375,s,uvot-white,20.195676803588867,0.415507435798645,mag,Vega,y,n,1.5121413756169835,19.483535427971884,0.415507435798645,0.05842679687950407,0.022359730150786645,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
649.338,44.941,s,10keV,2.17376236042233e-05,4.68102807249428e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
710.346,49.505,s,10keV,1.34568289598505e-05,3.0763321172606e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
790.011,60.104,s,10keV,1.25616315432977e-05,2.84386445391976e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
937.9299926757812,137.77499389648438,s,uvot-white,21.159311294555664,0.31167495250701904,mag,Vega,y,n,1.5121413756169835,20.44716991893868,0.31167495250701904,0.024052392447551363,0.00690455770095717,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
963.94,131.892,s,10keV,3.77819050635734e-06,8.65021604193639e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1188.541,92.709,s,10keV,1.68969986566267e-06,3.85761750987245e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1369.524,119.956,s,10keV,1.06692797804329e-06,2.40694189192695e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1621.502,211.476,s,10keV,9.64339631642247e-07,1.79760372304032e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5450.341,334.992,s,10keV,2.39559286147428e-07,6.28441587572154e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6081.377,425.532,s,10keV,2.02344585812422e-07,5.308153118384e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8271.054,9452.659,s,10keV,1.201511516779e-07,2.17346049794995e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86996.584,86485.481,s,10keV,4.31808230640946e-09,1.85134382905391e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
