time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
82.7443,0.4549,s,10keV,0.000415977633309127,6.61486420757026e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
83.5779,0.4505,s,10keV,0.000381601142837061,6.39761731382178e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.0,,s,w,15.71,,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14841,
84.537,0.557,s,10keV,0.000268795362847269,4.83663210768726e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.64,0.552,s,10keV,0.000263435249935279,4.169239634076e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.585,0.4296,s,10keV,0.000277532756917359,3.98033728186732e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.654,0.659,s,10keV,0.000162614399388278,2.26660556129115e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.6495,0.5411,s,10keV,0.000196181617553912,2.62881737790974e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.754,0.563,s,10keV,0.00019232496042477,2.47974710629027e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.842,0.599,s,10keV,0.000179820382811677,2.24729379490704e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.088,0.744,s,10keV,0.000127568469094665,1.63216938445447e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.554,0.877,s,10keV,8.71036971971604e-05,1.12608542623826e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.034,0.604,s,10keV,7.39668006695918e-05,1.18300727161231e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.283,0.68,s,10keV,8.22411209284399e-05,1.26014606775244e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.436,0.57,s,10keV,5.00296976491501e-05,9.01615936284965e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.589,0.583,s,10keV,7.27724942555111e-05,1.2437454207255e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.796,0.678,s,10keV,6.97689222409546e-05,1.40648480683835e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.96,0.585,s,10keV,8.74444351964431e-05,1.80126065047816e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.111,0.592,s,10keV,5.71021203351351e-05,1.23975779649914e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.336,0.694,s,10keV,4.99891345641826e-05,9.50158621513684e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.5796,0.5494,s,10keV,3.53074795190356e-05,7.28725827492829e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.5751,0.5592,s,10keV,3.57129807480336e-05,7.38645184910895e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.3025,0.4231,s,10keV,3.6092070114225e-05,7.26265295991446e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.305,0.58,s,10keV,1.86242279823103e-05,3.64800957340729e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.335,0.547,s,10keV,1.42490203965193e-05,2.69416615104041e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.328,0.531,s,10keV,1.56072436272279e-05,3.01644199126759e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.335,0.59,s,10keV,1.89780487865458e-05,3.64697070724249e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.512,0.587,s,10keV,2.41699746324983e-05,4.3987655350039e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.5406,0.483,s,10keV,2.72337458137309e-05,5.14526860796238e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.584,0.661,s,10keV,1.76090080875413e-05,3.05024845506025e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.825,0.643,s,10keV,1.40968566324141e-05,2.39655129338812e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.046,0.68,s,10keV,1.47388785758207e-05,2.53477662805778e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.196,0.564,s,10keV,2.17315004423364e-05,3.58168077073937e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
118.338,0.588,s,10keV,2.00906881035513e-05,3.28813416936063e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.477,0.691,s,10keV,1.76688141398178e-05,2.84948891760676e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.6605,0.4992,s,10keV,2.00888939427776e-05,3.35598172474143e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.893,0.733,s,10keV,1.56590444419363e-05,2.55226095854792e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.517,0.968,s,10keV,1.69199545727918e-05,2.68442309752162e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.814,0.836,s,10keV,1.86424580266962e-05,3.03682789647528e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.558,0.908,s,10keV,1.57034915900098e-05,2.56530125549537e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.172,0.926,s,10keV,1.60764476753227e-05,2.51665866647068e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.615,0.536,s,10keV,4.30791706355317e-05,6.67850568884655e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.6867,0.5354,s,10keV,9.13150208413863e-05,1.44077112878376e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.438,0.3794,s,10keV,0.000236980448773591,3.12968456827813e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.2086,0.4299,s,10keV,0.000152968118432949,2.4188820170162e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.9338,0.3577,s,10keV,0.000212208004014753,3.3040890354473e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.5969,0.3055,s,10keV,0.000212857561750485,3.35720801323094e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.1995,0.3071,s,10keV,0.000195060514489176,3.08235786319146e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.9042,0.3976,s,10keV,0.00021101252497373,2.78051684003457e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
135.6883,0.3953,s,10keV,0.000194934037753191,2.6053520641856e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.4577,0.3819,s,10keV,0.00019873207485761,2.68359458812635e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
137.1648,0.3631,s,10keV,0.000223288394803179,2.91082546425195e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
137.8561,0.3322,s,10keV,0.000276685745460266,3.60885297895105e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.4829,0.4092,s,10keV,0.000258491001699865,3.40917367349639e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
