time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
53.0,,s,54724.00256944444,R,14.2,,magnitude,,n,y,,,,,,,1.0,n,,ROTSE-IIIc,GCN8228,,
3283.0,,s,54724.0399537037,J,20.5,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN8268,,
3283.0,,s,54724.0399537037,z,23.1,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN8268,,
3283.0,,s,54724.0399537037,i,23.5,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN8268,,
3283.0,,s,54724.0399537037,r,23.7,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN8268,,
3283.0,,s,54724.0399537037,H,19.3,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN8268,,
3283.0,,s,54724.0399537037,g,23.8,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN8268,,
3283.0,,s,54724.0399537037,K,18.3,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN8268,,
3703.0,,s,54724.04481481481,w,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
3810.0,,s,54724.04605324074,uvot-v,18.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
4015.0,,s,54724.048425925925,uvot-uvm2,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
4220.0,,s,54724.05079861111,uvot-uvw1,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
4425.0,,s,54724.0531712963,uvot-u,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
4630.0,,s,54724.05554398148,uvot-b,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
4835.0,,s,54724.057916666665,w,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
5041.0,,s,54724.06030092592,uvot-uvw2,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
6174.371,4910.004,s,54724.073418645836,10keV,2.01840885001528e-09,4.58430481305588e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6671.0,,s,54724.07916666666,I,21.9,,magnitude,,n,y,,,,,,,1.0,n,,ANDICAM / SMARTS 1.3m CTIO,GCN8248,,
6671.0,,s,54724.07916666666,J,20.1,,magnitude,,n,y,,,,,,,1.0,n,,ANDICAM / SMARTS 1.3m CTIO,GCN8248,,
9464.0,,s,54724.111493055556,uvot-v,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8232,,
16345.057,953.24,s,54724.19113491898,10keV,3.14780841178078e-09,8.14574051724176e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
