time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
891.0,,s,61094.18472222223,G,18.3,0.13,magnitude,AB,n,n,,,,,,,1.0,n,,DDOTI/OAN,GCN43811,,
2315.0,,s,61094.201203703706,r,19.05,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,7DT,GCN43863,,
7491.0,,s,61094.26111111111,i,18.55,,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN43814,,
7807.0,,s,61094.26476851852,i,18.52,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43812,,
7807.0,,s,61094.26476851852,z,18.27,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43812,,
7807.0,,s,61094.26476851852,y,18.23,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43812,,
7807.0,,s,61094.26476851852,r,18.92,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43812,,
7807.0,,s,61094.26476851852,g,19.44,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43812,,
13011.0,,s,61094.325000000004,i,18.15,,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN43814,,
53489.0,,s,61094.79349537037,VT-B,20.5,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN43816,,
53594.0,,s,61094.79471064815,VT-R,19.66,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN43816,,
97470.0,,s,61095.30253472223,r,20.93,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI DDRAGO,GCN43820,,
