time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
24.5,0.0,s,Rc,14.92,0.04,mag,Vega,y,n,0.05539437520451845,15.040605624795482,0.04,3.4977116133229913,0.12886045792687478,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
31.4,0.0,s,Rc,15.21,0.06,mag,Vega,y,n,0.05539437520451845,15.330605624795483,0.06,2.6778361431141753,0.14798269403076889,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
38.4,0.0,s,Rc,15.2,0.05,mag,Vega,y,n,0.05539437520451845,15.320605624795482,0.05,2.7026138558784414,0.12445996753329716,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
40.8,0.0,s,Rc,15.06,0.059,mag,Vega,y,n,0.05539437520451845,15.180605624795483,0.059,3.074567265491788,0.16707508496912105,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;Perley2011,
45.3,0.0,s,Rc,15.52,0.08,mag,Vega,y,n,0.05539437520451845,15.640605624795482,0.08,2.0127229515940273,0.14830290766935628,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
52.2,0.0,s,Rc,15.59,0.08,mag,Vega,y,n,0.05539437520451845,15.710605624795482,0.08,1.8870525698822795,0.13904317174742534,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
57.9,0.0,s,Rc,15.412,0.077,mag,Vega,y,n,0.05539437520451845,15.532605624795483,0.077,2.223227977250528,0.15767048524132665,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;Perley2011,
59.1,0.0,s,Rc,15.83,0.08,mag,Vega,y,n,0.05539437520451845,15.950605624795482,0.08,1.5128086497339683,0.11146786065375636,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
66.1,0.0,s,Rc,15.7,0.08,mag,Vega,y,n,0.05539437520451845,15.820605624795482,0.08,1.7052340616604398,0.12564628897424057,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
73.0,0.0,s,Rc,15.87,0.1,mag,Vega,y,n,0.05539437520451845,15.990605624795482,0.1,1.458088883802988,0.1342949491242035,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
75.2,0.0,s,Rc,15.596,0.092,mag,Vega,y,n,0.05539437520451845,15.716605624795482,0.092,1.8766530932827015,0.159018446493152,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;Perley2011,
80.0,0.0,s,Rc,16.06,0.12,mag,Vega,y,n,0.05539437520451845,16.18060562479548,0.12,1.224007274741343,0.1352822834177128,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
86.2276,0.2709,s,10keV,0.00298568048079705,0.000320765693084678,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.704,0.2579,s,10keV,0.00267798769142796,0.000282379231767886,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.0,0.0,s,Rc,16.27,0.12,mag,Vega,y,n,0.05539437520451845,16.39060562479548,0.12,1.0087510481675313,0.11149128605052845,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;Perley2011,
87.2038,0.2599,s,10keV,0.00138393372389791,0.000174338316426822,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.7023,0.2631,s,10keV,0.00117622799272012,0.000138769351201554,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.2098,0.2732,s,10keV,0.000800224942298434,0.000109909999128841,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.7461,0.263,s,10keV,0.000795663665424007,0.000101293973178905,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.0,0.0,s,J,13.766,0.107,mag,Vega,y,n,0.01966249453862686,14.684337505461373,0.107,4.856140536673208,0.4785757674349513,mJy,1.0,n,PAIRITEL(1.3m),2MASS-3-Band-NIC,Dainotti2024;Perley2011,
89.0,0.0,s,H,12.05,0.109,mag,Vega,y,n,0.012081650145906163,13.416918349854095,0.109,15.604825227425685,1.5666106945087244,mJy,1.0,n,PAIRITEL(1.3m),2MASS-3-Band-NIC,Dainotti2024;Perley2011,
89.0,0.0,s,Ks,10.75,0.139,mag,Vega,y,n,0.007121847554015363,12.602878152445983,0.139,33.0274457546585,4.228296836541646,mJy,1.0,n,PAIRITEL(1.3m),2MASS-3-Band-NIC,Dainotti2024;Perley2011,
89.261,0.2771,s,10keV,0.000836774220751293,0.000106155343996244,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.8453,0.3386,s,10keV,0.000865704542921423,0.000112964038877808,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.4393,0.257,s,10keV,0.00102036472907332,0.000127959317221578,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.0027,0.3091,s,10keV,0.000686616720326343,9.15010463755987e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.5684,0.2565,s,10keV,0.000827032344636074,0.000103413235758497,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.9,0.0,s,Rc,15.961,0.097,mag,Vega,y,n,0.05539437520451845,16.081605624795483,0.097,1.3408617404687382,0.11979299230833147,mJy,1.0,n,Super-LOTIS(0.6m),E2V-TE-CCD,Dainotti2024;Perley2011,
92.0822,0.2936,s,10keV,0.00068457549771647,8.74172587737739e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.6715,0.2957,s,10keV,0.000656499748859297,8.53306349619427e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.2349,0.2916,s,10keV,0.00059679369210344,7.78829385238162e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.9243,0.399,s,10keV,0.000405267179072224,5.23458619522134e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.5932,0.3607,s,10keV,0.000286406262928965,3.73955043874988e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
