time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
113.268,19.941,s,10keV,3.53721463984912e-06,7.73298501481044e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
173.58,52.401,s,10keV,1.12767478259008e-06,2.53617502754906e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
316.556,130.07,s,10keV,4.4136172993466e-07,9.98423579609726e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
530.042,117.171,s,10keV,4.94483605734708e-07,1.1131844514067e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
762.558,115.345,s,10keV,1.81087829069711e-07,4.13225315919615e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
944.762,81.919,s,10keV,2.64337978613089e-07,5.96785598699795e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1085.067,66.769,s,10keV,3.64575462328199e-07,8.04525620770316e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1214.295,68.123,s,10keV,3.78877638253512e-07,8.36086913027415e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5429.313,154.518,s,10keV,1.28125954372402e-07,3.34516801158485e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5627.537,109.531,s,10keV,1.58234004412631e-07,3.97804465765896e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5851.84,120.711,s,10keV,1.6698773779318e-07,3.77244410115164e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6058.434,116.492,s,10keV,1.0579489556918e-07,2.68336622944893e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6251.799,96.134,s,10keV,1.58327172257851e-07,3.55162750201571e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6589.025,241.092,s,10keV,1.02328644406701e-07,1.74364633255192e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10332.212,126.383,s,10keV,1.66298831330072e-07,3.74993715069005e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10548.358,109.347,s,10keV,2.09123597397942e-07,4.69861609632891e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10748.913,121.853,s,10keV,1.54195596053663e-07,3.64410707068801e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11014.393,166.776,s,10keV,1.74194505778341e-07,3.24810186303033e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12617.397,183.252,s,10keV,8.74793341062349e-08,2.21341824773938e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16867.797,278.38,s,10keV,1.00690158654761e-07,1.91574524986415e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17966.281,165.187,s,10keV,6.97538447150046e-08,1.81580207329059e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
19899.248,2981.885,s,10keV,4.83462727790374e-08,9.26991391296933e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
34391.213,430.017,s,10keV,3.15917782091217e-08,7.99043413020377e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
42842.859,4100.462,s,10keV,1.41756710510392e-08,3.13741760596254e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69085.082,22029.67,s,10keV,3.10032601178033e-09,1.01181565636771e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
