time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
8429.0,,s,G,19.0,,mag,,n,y,,,,,,,1.0,n,,ASH-Centurion 40cm,GCN8306,
14717.0,,s,uvot-uvw1,20.84,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8308,
14815.46,246.37,s,10keV,6.25706995231644e-08,1.63308337002679e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15146.0,,s,uvot-u,20.51,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8308,
15362.0,,s,uvot-b,20.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8308,
15417.716,372.237,s,10keV,4.45699816371559e-08,1.17192915883267e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15580.0,,s,uvot-uvw2,21.65,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8308,
16169.812,525.468,s,10keV,4.58154482116361e-08,9.72004588441174e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16434.0,,s,uvot-v,19.84,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8308,
16651.0,,s,uvot-uvm2,19.81,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8308,
21317.947,964.701,s,10keV,2.73687806459606e-08,5.51839066138346e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81865.0,,s,I,19.9,0.26,mag,,n,n,,,,,,,1.0,n,,OSN 1.5m telescope,GCN8310,
