time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
123.0,,s,60321.73569444444,w,16.73,0.14,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN35522,,
34803.0,,s,60322.13708333333,R,21.1,,magnitude,,n,y,,,,,,,1.0,n,,SAO RAS 1-m,GCN35530,,
