time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
95.251,18.788,s,10keV,6.56279368700324e-07,1.47072293042382e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.719,17.916,s,10keV,9.08573216595336e-07,2.03387003621046e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
149.0,0.0,s,uvot-white,19.18,0.15,mag,Vega,y,n,0.13946781650647744,19.840532183493522,0.15,0.0420545873100813,0.005810055949932586,mJy,1.0,n,Swift,UVOT,Dainotti2024;14620,
160.104,13.47,s,10keV,1.57835766758699e-06,3.36506957487239e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
180.726,13.547,s,10keV,1.84305883956108e-06,4.03457197635935e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
210.374,26.524,s,10keV,8.77402942936577e-07,1.97279028095956e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
253.035,16.458,s,10keV,1.02862005334496e-06,2.2540841494278e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
296.468,26.975,s,10keV,5.6046081598665e-07,1.25877047789103e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
351.582,30.74,s,10keV,4.52319053361009e-07,1.0158891249111e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
406.421,26.047,s,10keV,5.08215771943969e-07,1.14017004335284e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
463.934,31.466,s,10keV,4.50625784361224e-07,9.86448499576466e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
536.97,49.34,s,10keV,2.64711827124873e-07,5.95848747808532e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
622.674,53.005,s,10keV,2.25007731296182e-07,5.05357603217589e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
722.196,68.819,s,10keV,1.78177177830792e-07,4.015097609711e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
867.382,76.367,s,10keV,9.85020779468212e-08,2.22708593420424e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
996.739,60.052,s,10keV,1.02306978809926e-07,2.31054133660894e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1163.973,107.182,s,10keV,7.02300874811255e-08,1.52476991190527e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1353.703,101.342,s,10keV,9.44580501557784e-08,2.0765257276291e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1498.692,65.803,s,10keV,9.26302735830803e-08,2.08769121243596e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1626.577,68.323,s,10keV,9.77881601083346e-08,2.05508232263728e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2139.167,97.896,s,10keV,4.73475528318708e-08,1.0783123013205e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2305.359,99.471,s,10keV,5.66302882777663e-08,1.19498163454875e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2571.0,0.0,s,Rc,20.0,0.1,mag,Vega,y,n,0.06635644993138329,20.109643550068615,0.1,0.03282228626148639,0.0030230442825472732,mJy,1.0,n,KANATA(1.5m),HOWPol,Dainotti2024;14626,
3738.0,0.0,s,R,19.6,0.0,mag,Vega,y,y,0.06253616379037938,19.71346383620962,,0.04727599896064768,,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;14623,
7498.341,672.465,s,10keV,4.79867182900475e-09,9.38485151453786e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8365.0,0.0,s,R,20.78,0.13,mag,Vega,y,n,0.06253616379037938,20.89346383620962,0.13,0.01594559445359632,0.0019092365805645302,mJy,1.0,n,0.6m,CCD,Dainotti2024;14628,
8768.0,0.0,s,Rc,21.0,0.2,mag,Vega,y,n,0.06635644993138329,21.109643550068615,0.2,0.013066787514657315,0.0024069912115656524,mJy,1.0,n,KANATA(1.5m),HOWPol,Dainotti2024;14626,
13920.0,0.0,s,g,20.7,0.0,mag,AB,y,y,0.1003242892602141,20.599675710739785,,0.020900465773884363,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;14625,
13920.0,0.0,s,Ic,19.8,0.0,mag,AB,y,y,0.04237979582422242,19.75762020417578,,0.04539187967699164,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;14625,
13920.0,0.0,s,Rc,20.7,0.0,mag,AB,y,y,0.06635644993138329,20.633643550068616,,0.020256706185095116,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;14625,
14859.872,4848.126,s,10keV,2.53914680687468e-09,6.08264393443061e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
35128.273,30693.038,s,10keV,7.11528958151979e-10,1.97627970362694e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
