time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
133.404,60.673,s,56857.24732180555,10keV,2.12683860206564e-07,4.79365912719636e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
157.8,,s,56857.24760416667,w,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16618,,
280.904,166.412,s,56857.24902898148,10keV,6.14643156440205e-08,1.40079958459156e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
420.8,,s,56857.25064814815,uvot-u,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16618,,
512.8,,s,56857.25171296296,uvot-u,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16618,,
549.939,102.978,s,56857.2521428125,10keV,5.54824912850686e-08,1.45762926717811e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
558.8,,s,56857.252245370364,w,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16618,,
652.8,,s,56857.25333333333,uvot-b,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16618,,
752.8,,s,56857.254490740735,uvot-uvm2,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16618,,
777.8,,s,56857.25478009259,uvot-uvw1,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16618,,
831.8,,s,56857.25540509259,uvot-uvw2,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16618,,
885.839,232.923,s,56857.25603054398,10keV,5.52050517568726e-08,1.02210477641618e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
