time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
0.0,,s,60294.77953703704,r,20.2,,magnitude,,n,y,,,,,,,1.0,n,,HMT-0.5m,GCN35396,,
96.0,,s,60294.780648148146,g,20.7,,magnitude,,n,y,,,,,,,1.0,n,,AST3-3,GCN35390,,
2518.0,,s,60294.80868055556,r,22.7,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN35395,,
2518.0,,s,60294.80868055556,i,22.1,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN35395,,
4176.0,,s,60294.82787037037,r,22.0,,magnitude,,n,y,,,,,,,1.0,n,,GIT,GCN35383,,
5728.0,,s,60294.84583333333,i,24.5,,magnitude,,n,y,,,,,,,1.0,n,,GTC/OSIRIS,GCN35398,,
6136.0,,s,60294.85055555555,r,22.0,,magnitude,AB,n,y,,,,,,,1.0,n,,1.8m Copernico Telescope/AFOSC,GCN35399,,
6208.0,,s,60294.85138888889,R,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Nastro Verde SC 0.35m f/10 + SBIG ST10XME,GCN35394,,
7369.0,,s,60294.86482638889,g,21.0,,magnitude,,n,y,,,,,,,1.0,n,,GIT,GCN35383,,
10492.0,,s,60294.900972222225,R,22.2,,magnitude,,n,y,,,,,,,1.0,n,,T120cm OHP,GCN35384,,
23044.0,,s,60295.04625,H,16.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,REM/REMIR,GCN35389,,
23368.0,,s,60295.05,K,16.3,,magnitude,Vega,n,y,,,,,,,1.0,n,,REM/REMIR,GCN35389,,
