time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
166.193,0.654,s,55658.58989806713,10keV,4.12787784141435e-05,6.30476884196644e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
167.0,,s,55658.58990740741,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11894,,
167.524,0.677,s,55658.58991347223,10keV,4.62513992855721e-05,7.42085604160756e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168.781,0.68,s,55658.58992802084,10keV,5.62389261652022e-05,8.38366886472534e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
170.036,0.705,s,55658.5899425463,10keV,5.40119030377297e-05,8.24957542950861e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
171.219,0.56,s,55658.58995623843,10keV,5.26398865686936e-05,7.84714838072475e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
172.385,0.63,s,55658.5899697338,10keV,4.00998544753758e-05,5.97777591109965e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
173.591,0.693,s,55658.58998369213,10keV,3.32421231965783e-05,4.95547867903149e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
174.73,0.602,s,55658.589996875,10keV,3.80099264125286e-05,5.66622473370903e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
176.2,0.868,s,55658.59001388889,10keV,2.67763288184944e-05,4.08971305685453e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
177.457,0.597,s,55658.5900284375,10keV,3.4920875452336e-05,5.20573141094925e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
178.687,0.644,s,55658.59004267361,10keV,3.5519988374026e-05,5.42518548210448e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
179.99,0.812,s,55658.590057754634,10keV,3.08856830101667e-05,4.71736005038441e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
181.582,0.78,s,55658.59007618056,10keV,2.67588940727113e-05,4.08704924340798e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
183.012,0.705,s,55658.59009273149,10keV,2.66099339062517e-05,3.96679925845297e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
184.253,0.712,s,55658.59010709491,10keV,2.38865918213959e-05,3.56082538783793e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
185.73,0.95,s,55658.59012418982,10keV,1.81065635474753e-05,2.69918411317151e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
187.505,0.824,s,55658.5901447338,10keV,2.23333637407558e-05,3.49572983723914e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
189.054,0.891,s,55658.59016266204,10keV,2.17205713080287e-05,3.39981149510823e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
190.681,0.878,s,55658.59018149306,10keV,2.11331353175541e-05,3.22779243321809e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
192.505,1.086,s,55658.59020260417,10keV,1.35811705384761e-05,2.02457373898636e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
194.372,0.903,s,55658.59022421297,10keV,1.49841895528336e-05,2.23372445902082e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
196.104,0.829,s,55658.59024425926,10keV,2.29292250879271e-05,3.41810698385192e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
197.501,0.733,s,55658.590260428246,10keV,3.16819616771539e-05,4.72289712815065e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
198.838,0.73,s,55658.59027590278,10keV,3.50379680641672e-05,5.48431737829555e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
200.272,0.85,s,55658.590292500005,10keV,3.13571717961913e-05,4.90817972477958e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
201.894,0.785,s,55658.590311273154,10keV,2.72020108739508e-05,4.05505966017314e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
203.273,0.803,s,55658.5903272338,10keV,2.12223163713474e-05,3.16365462282313e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
204.986,0.909,s,55658.59034706019,10keV,1.81241210291474e-05,2.7682067629345e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
206.705,0.86,s,55658.59036695602,10keV,2.24541405474691e-05,3.42955736922105e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
208.338,0.813,s,55658.590385856485,10keV,2.25191542922758e-05,3.35697711626754e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
210.071,0.922,s,55658.59040591436,10keV,1.64837786032719e-05,2.51766666080656e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
212.041,1.058,s,55658.59042871528,10keV,1.52850696266653e-05,2.33458111699411e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
213.613,0.785,s,55658.59044690972,10keV,1.98727525004091e-05,3.0352862225805e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
215.508,1.195,s,55658.590468842594,10keV,1.39342113080901e-05,2.07720238727806e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
217.691,0.988,s,55658.5904941088,10keV,2.3715327081989e-05,3.53529352010424e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
219.727,1.225,s,55658.59051767361,10keV,2.18903190136233e-05,3.34344179413922e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
221.649,0.895,s,55658.59053991899,10keV,2.5831659120438e-05,3.9454258093976e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
223.635,1.306,s,55658.5905629051,10keV,1.42300084852883e-05,2.17343569010778e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
226.024,1.149,s,55658.590590555556,10keV,1.88175634742333e-05,2.80517346436579e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
228.166,0.993,s,55658.590615347224,10keV,2.43369336649543e-05,3.62795864078422e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
230.351,1.29,s,55658.590640636576,10keV,1.35797873211136e-05,2.07412371967511e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
232.904,1.34,s,55658.590670185185,10keV,9.35712138493399e-06,1.46462347231317e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
235.168,1.033,s,55658.59069638889,10keV,1.36308675785111e-05,2.18701714922527e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
237.017,1.048,s,55658.59071778935,10keV,1.35394320647828e-05,2.06795996014827e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
239.045,1.07,s,55658.59074126158,10keV,1.25840788071779e-05,1.8759354917384e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
241.657,1.543,s,55658.59077149306,10keV,7.46515138603239e-06,1.14019825205153e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
243.0,,s,55658.59078703704,w,20.82,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11907,,
243.507,1.068,s,55658.590792905095,10keV,9.27946795124272e-06,1.38331042877895e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
246.557,1.982,s,55658.59082820602,10keV,6.09603263368545e-06,9.31084666956095e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
248.677,1.05,s,55658.59085274306,10keV,1.24274993647309e-05,1.8525944389936e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
251.127,1.4,s,55658.59088109954,10keV,1.72829200580404e-05,2.63972702485429e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
254.068,1.863,s,55658.59091513889,10keV,1.35879363607765e-05,2.02558323574569e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
257.394,1.776,s,55658.590953634266,10keV,6.53733773027363e-06,1.04888949498068e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
260.49,1.573,s,55658.59098946759,10keV,5.04437405334434e-06,7.70458402266872e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
263.284,1.305,s,55658.59102180556,10keV,5.56928896267112e-06,8.30226116421235e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
265.667,1.218,s,55658.591049386574,10keV,5.50714511339231e-06,8.62006287852425e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
268.125,1.24,s,55658.59107783565,10keV,7.46815432686703e-06,1.16895343067499e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
271.177,1.878,s,55658.591113159724,10keV,8.14745944495368e-06,1.21455988682407e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
274.408,1.777,s,55658.591150555556,10keV,8.88698699846989e-06,1.32480246593905e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
278.241,2.139,s,55658.59119491898,10keV,5.06891980120524e-06,7.55635362848553e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
282.225,1.962,s,55658.591241030095,10keV,4.76687260726265e-06,7.10608692711201e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
285.756,1.57,s,55658.59128189815,10keV,6.0090940184757e-06,8.95789176242321e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
288.832,1.56,s,55658.5913175,10keV,7.00093488303088e-06,1.06929603641182e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
292.018,2.207,s,55658.59135437501,10keV,5.58977076713393e-06,8.74939290710116e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
295.747,1.523,s,55658.59139753473,10keV,9.9295999681421e-06,1.55423137010129e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
