time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
74355.0,,s,59908.51755787037,i,18.718,0.04,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN32989,,
98302.0,,s,59908.79472222222,i,18.756,0.07,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-2/TELMA 0.6m,GCN32989,,
158762.0,,s,59909.49449074074,i,19.347,0.04,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN32989,,
243787.0,,s,59910.47857638889,i,19.8,0.06,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN32989,,
