time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
3605.0,,s,i,22.5,,mag,,n,y,,,,,,,1.0,n,,LCO Sinistro (Siding Spring),GCN32342,
3605.0,,s,r,23.0,,mag,,n,y,,,,,,,1.0,n,,LCO Sinistro (Siding Spring),GCN32342,
10825.0,,s,r,20.7,,mag,,n,y,,,,,,,1.0,n,,NEXT-0.6m,GCN32335,
12193.0,,s,z,18.8,,mag,,n,y,,,,,,,1.0,n,,NEXT-0.6m,GCN32335,
39575.0,,s,z,23.6,,mag,,n,y,,,,,,,1.0,n,,NOT/AlFOSC,GCN32338,
39575.0,,s,r,24.5,,mag,,n,y,,,,,,,1.0,n,,NOT/AlFOSC,GCN32338,
39575.0,,s,r,24.1,0.3,mag,,n,n,,,,,,,1.0,n,,NOT/AlFOSC,GCN32338,
39905.0,,s,i,22.4,,mag,,n,y,,,,,,,1.0,n,,LCO 1m Sinistro (Teide),GCN32342,
39905.0,,s,r,22.4,,mag,,n,y,,,,,,,1.0,n,,LCO 1m Sinistro (Teide),GCN32342,
57995.0,,s,H,21.0,,mag,,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN32339,
57995.0,,s,K,19.9,,mag,,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN32339,
57995.0,,s,i,24.2,,mag,,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN32339,
57995.0,,s,r,24.9,,mag,,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN32339,
57995.0,,s,g,25.2,,mag,,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN32339,
57995.0,,s,J,21.7,,mag,,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN32339,
