time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
105.51,0.0,s,G,17.7,0.0,mag,Vega,y,y,0.16722010664580417,17.732779893354195,,0.29303148877542323,,mJy,1.0,n,RIMOTS(30cm),CCD,Dainotti2024;4133,orig_band=unfiltered
133.3,0.0,s,R,17.4,0.0,mag,Vega,y,y,0.1351843920468097,17.440815607953187,,0.383442286503586,,mJy,1.0,n,ROTSE-IIIa(0.45m),CCD,Dainotti2024;4132,
141.0,0.0,s,R,15.8,0.0,mag,Vega,y,y,0.1351843920468097,15.840815607953191,,1.6737862880918422,,mJy,1.0,n,ART(14inches),CCD,Dainotti2024;4130,
936.0,0.0,s,R,20.0,0.0,mag,Vega,y,y,0.1351843920468097,20.04081560795319,,0.0349703521558684,,mJy,1.0,n,1m,CCD,Dainotti2024;4134,
2188.0,0.0,s,R,17.9,0.0,mag,Vega,y,y,0.1351843920468097,17.940815607953187,,0.24193572685371598,,mJy,1.0,n,ROTSE-IIIa(0.45m),CCD,Dainotti2024;4132,
11402.0,0.0,s,R,22.5,0.0,mag,Vega,y,y,0.1351843920468097,22.54081560795319,,0.00349703521558684,,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;arXiv0708.3043,
12525.999,51.858,s,10keV,4.15009115766448e-07,9.33074024138853e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12627.717,55.791,s,10keV,7.20583084169147e-07,1.57790147347998e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12687.07,32.787,s,10keV,1.21895519452315e-06,2.66612969250434e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12751.189,31.351,s,10keV,1.36606035561135e-06,2.98788134683136e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12835.849,53.31,s,10keV,1.09204658641848e-06,2.34113911271423e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12912.656,30.352,s,10keV,1.99123130385677e-06,4.46876646111124e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12942.0,0.0,s,uvot-v,19.5,0.0,mag,Vega,y,y,0.1826171962977056,19.307382803702293,,0.06871841398054998,,mJy,1.0,n,Swift,UVOT,Dainotti2024;4155,
12974.21,31.203,s,10keV,2.23540412726993e-06,5.01065495722611e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13042.909,39.725,s,10keV,2.04508306816568e-06,4.58126666970303e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13104.341,29.222,s,10keV,2.84639510663042e-06,6.37631868215283e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13162.389,28.843,s,10keV,3.07200469044011e-06,6.89425914388949e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13213.537,30.348,s,10keV,3.63862359053533e-06,8.14114186092322e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13293.743,52.941,s,10keV,2.11555005919903e-06,4.75643850468469e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13390.659,48.796,s,10keV,2.40362498806089e-06,5.39754863430635e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13486.445,46.99,s,10keV,2.53841263655354e-06,5.70369730823977e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13558.284,41.639,s,10keV,2.82464406202559e-06,6.33143282526064e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13652.417,62.842,s,10keV,1.80542562660988e-06,4.05177615694563e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13743.83,34.112,s,10keV,3.23210964188537e-06,7.23598173790269e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13804.01,31.599,s,10keV,3.48919145080962e-06,7.8162718381225e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13878.0,0.0,s,uvot-uvm2,20.4,0.0,mag,Vega,y,y,0.5720649911387645,21.517935008861237,,0.008971235253511244,,mJy,1.0,n,Swift,UVOT,Dainotti2024;4155,
13882.849,47.24,s,10keV,2.10208579187521e-06,4.70896088963243e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13922.0,0.0,s,I,21.8,0.0,mag,Vega,y,y,0.09444760034418333,22.12255239965582,,0.005140499118954958,,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;arXiv0708.3043,
