time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
136.0,,s,56589.519861111105,w,21.69,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
136.0,,s,56589.519861111105,w,20.63,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
136.0,,s,56589.519861111105,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15365,,
166.877,15.288,s,56589.52021848379,10keV,7.46628167437309e-06,1.67977511399437e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
217.041,42.363,s,56589.52079908564,10keV,2.53066025941404e-06,5.6038739264533e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
294.0,,s,56589.521689814814,uvot-u,20.49,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
294.0,,s,56589.521689814814,uvot-u,19.99,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
337.187,80.178,s,56589.52218966435,10keV,8.85422619630899e-07,2.02102287647719e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
414.0,,s,56589.5230787037,R,18.9,,magnitude,Vega,n,n,,,,,,,1.0,n,,"Skynet 14-inch R-COP, Perth Observatory",GCN15369,,
541.476,124.111,s,56589.52455412037,10keV,2.86225915223978e-07,6.36127475551519e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
550.0,,s,56589.52465277777,uvot-b,19.75,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
600.0,,s,56589.52523148148,uvot-uvw2,19.48,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
624.0,,s,56589.525509259256,uvot-v,18.91,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
648.0,,s,56589.52578703703,uvot-uvm2,18.99,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
672.063,56.209,s,56589.52606554398,10keV,3.26489296913092e-07,7.3488837822249e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
673.0,,s,56589.52607638889,uvot-uvw1,19.15,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15375,,
792.098,64.048,s,56589.52745483796,10keV,2.4895874664415e-07,5.63486538990981e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
922.305,84.281,s,56589.52896186342,10keV,2.79929490642271e-07,6.32581459665583e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1110.108,103.522,s,56589.531135509256,10keV,1.39937793223242e-07,3.16272437116837e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1255.669,76.078,s,56589.532820243054,10keV,1.4208941651708e-07,3.21532749992247e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1380.918,63.425,s,56589.53426988426,10keV,8.98288651903132e-08,2.0241745826807e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1492.046,111.28,s,56589.53555608796,10keV,8.06840265533894e-08,1.66521908794342e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4140.0,,s,56589.566203703704,B,19.2,,magnitude,Vega,n,y,,,,,,,1.0,n,,"Skynet 14-inch R-COP, Perth Observatory",GCN15369,,
4800.0,,s,56589.57384259259,R,19.8,,magnitude,Vega,n,y,,,,,,,1.0,n,,"Skynet 14-inch R-COP, Perth Observatory",GCN15369,,
4980.0,,s,56589.57592592592,I,18.9,,magnitude,Vega,n,y,,,,,,,1.0,n,,"Skynet 14-inch R-COP, Perth Observatory",GCN15369,,
5025.655,75.886,s,56589.57645434028,10keV,7.80854989580186e-08,1.75550138193881e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5159.459,76.144,s,56589.57800299768,10keV,8.67037708780506e-08,1.95987009393962e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5317.144,81.54,s,56589.579828055554,10keV,1.6340476323714e-07,3.51131465652213e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5445.655,74.656,s,56589.58131545139,10keV,2.21515752463008e-07,4.99630651924326e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5563.571,73.203,s,56589.5826802199,10keV,1.70237774289515e-07,3.83140065646032e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5732.681,99.664,s,56589.58463751157,10keV,7.42611130084983e-08,1.68411461864112e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
