time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
68.0,,s,57662.046111111114,w,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19970,,
68.0,,s,57662.046111111114,w,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19970,,
68.0,,s,57662.046111111114,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19967,,
281.0,,s,57662.048576388894,uvot-u,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19970,,
536.0,,s,57662.05152777778,uvot-b,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19970,,
611.0,,s,57662.052395833336,uvot-v,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19970,,
636.0,,s,57662.05268518519,uvot-uvm2,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19970,,
661.0,,s,57662.05297453704,uvot-uvw1,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19970,,
1016.0,,s,57662.05708333333,uvot-uvw2,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19970,,
5790.0,,s,57662.112337962964,Ks,14.01,,magnitude,Vega,n,y,,,,,,,1.0,n,,IRSF/SIRIUS,GCN19999,,
5790.0,,s,57662.112337962964,J,14.61,,magnitude,Vega,n,y,,,,,,,1.0,n,,IRSF/SIRIUS,GCN19999,,
5790.0,,s,57662.112337962964,H,14.19,,magnitude,Vega,n,y,,,,,,,1.0,n,,IRSF/SIRIUS,GCN19999,,
10364.0,,s,57662.16527777778,z,21.5,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN19975,,
10364.0,,s,57662.16527777778,J,21.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19975,,
10364.0,,s,57662.16527777778,H,20.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19975,,
10364.0,,s,57662.16527777778,K,18.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN19975,,
10364.0,,s,57662.16527777778,i,21.6,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN19975,,
10364.0,,s,57662.16527777778,g,23.1,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN19975,,
10364.0,,s,57662.16527777778,r,22.5,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN19975,,
29624.0,,s,57662.388194444444,r,22.9,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN19975,,
